78050870,Via Marginal do Córrego do Barbado,- lado ímpar,Campo Verde,2836,13
78050905,"Avenida Governador Dante Martins de Oliveira, s/n",,Carumbé,2836,13
78051418,Rua Dezesseis,,Jardim Eldorado,2836,13
78052815,Rua J,,Residencial Nova Canaã,2836,13
78053111,Rua Trinta e Três,,Morada do Ouro,2836,13
78053112,Rua Trinta e Quatro,,Morada do Ouro,2836,13
78053113,Rua Trinta e Cinco,,Morada do Ouro,2836,13
78053114,Rua Trinta e Seis,,Morada do Ouro,2836,13
78053115,Rua Trinta e Sete,,Morada do Ouro,2836,13
78053119,Rua Trinta e Dois,,Morada do Ouro,2836,13
78053120,Rua Trinta,,Morada do Ouro,2836,13
78053121,Rua Vinte e Nove,,Morada do Ouro,2836,13
78055073,Rua Mestre Antônio Soares,(Núc Hab CPA I),Morada da Serra,2836,13
78055223,Rua Chico Belo,(Núc Hab CPA I),Morada da Serra,2836,13
78055702,Travessa Dois,(Lot Ouro Fino),Morada da Serra,2836,13
78055725,Avenida Historiador Rubens de Mendonça,- de 6137 ao fim - lado ímpar,Novo Paraíso,2836,13
78055779,Rua Inês Ferreira Gomes,,Jardim Vitória,2836,13
78056071,Rua Jacarandá,(Res Serra Azul),Nova Conquista,2836,13
78056515,Rua Dez,(Lot S Tomé),Primeiro de Março,2836,13
78056911,"Avenida A, s/n",,Parque Residencial das Nações Indígenas,2836,13
78057030,Rua M,,Loteamento Residencial Jamil Boutros Nadaf,2836,13
78057031,Rua R,,Loteamento Residencial Jamil Boutros Nadaf,2836,13
78057032,Rua A,,Loteamento Residencial Jamil Boutros Nadaf,2836,13
78057033,Rua B,,Loteamento Residencial Jamil Boutros Nadaf,2836,13
78057034,Rua C,,Loteamento Residencial Jamil Boutros Nadaf,2836,13
78057035,Rua L,,Loteamento Residencial Jamil Boutros Nadaf,2836,13
78057036,Rua K,,Loteamento Residencial Jamil Boutros Nadaf,2836,13
78057037,Rua J,,Loteamento Residencial Jamil Boutros Nadaf,2836,13
78057038,Rua I,,Loteamento Residencial Jamil Boutros Nadaf,2836,13
