88015430,Rua Desembargador Urbano Salles,,Centro,3454,24
88015440,Rua Alves de Brito,,Centro,3454,24
88015450,Rua Rafael Bandeira,,Centro,3454,24
88015455,Servidão 55,,Centro,3454,24
88015460,Rua Germano Wendhausen,,Centro,3454,24
88015470,Travessa Stodieck,,Centro,3454,24
88015480,Rua Maestro Tullo Cavallazzi,,Centro,3454,24
88015490,Servidão Edson Carminatti,,Centro,3454,24
88015500,Rua Heitor Luz,,Centro,3454,24
88015505,Praça Lauro Muller,,Centro,3454,24
88015510,Rua Altamiro Guimarães,,Centro,3454,24
88015520,Travessa Abílio de Oliveira,,Centro,3454,24
88015530,Rua Bocaiúva,,Centro,3454,24
88015540,Travessa Carreirão,,Centro,3454,24
88015550,Travessa Harmonia,,Centro,3454,24
88015560,Largo São Sebastião,,Centro,3454,24
88015570,Praça dos Namorados,,Centro,3454,24
88015600,Rua Almirante Lamego,- até 967/968 ,Centro,3454,24
88015601,Rua Almirante Lamego,- de 969/970 ao fim ,Centro,3454,24
88015605,Praça Esteves Júnior,,Centro,3454,24
88015610,Rua Rufino José da Silva,,Centro,3454,24
88015615,Travessa Harry Laus,,Centro,3454,24
88015620,Rua Desembargador Arno Hoeschl,,Centro,3454,24
88015630,Rua Benevenuta Bartlet James,,Centro,3454,24
88015640,Rua Duarte Schutel,,Centro,3454,24
88015645,Rua Henriqueta Grundler da Costa,,Centro,3454,24
88015650,Rua Henrique Bruggemann,,Centro,3454,24
88015660,Servidão Arataka,,Centro,3454,24
88015670,Vila Cleobólo Serratine,,Centro,3454,24
88015680,Servidão da Colina,,Centro,3454,24
88015700,Avenida Jornalista Rubens de Arruda Ramos,- até 1891/1892,Centro,3454,24
88015701,Avenida Jornalista Rubens de Arruda Ramos,- de 1894/1895 a 2138/2139,Centro,3454,24
88015702,Avenida Jornalista Rubens de Arruda Ramos,- de 2140/2141 ao fim,Centro,3454,24
88015705,Praça Sesquicentenário da Polícia Militar,,Centro,3454,24
88015706,Praça de Portugal,,Centro,3454,24
88015710,Avenida Osvaldo Rodrigues Cabral,,Centro,3454,24
88015720,Rua do Forte Santana,,Centro,3454,24
88015900,Avenida Prefeito Osmar Cunha 15,,Centro,3454,24
88015902,Rua Bocaiúva 2468,,Centro,3454,24
88015903,Avenida Professor Othon Gama D'Eça 900,,Centro,3454,24
88015904,Rua Bocaiúva 1792,,Centro,3454,24
88015905,Rua Esteves Júnior 395,,Centro,3454,24
88015906,Rua Almirante Lamego 1389,,Centro,3454,24
88015973,Rua Bocaiúva 2468,,Centro,3454,24
88015974,"Avenida Rio Branco 380 Sala 12, 14 e 16",,Centro,3454,24
88015975,Rua Bocaiúva 2045,,Centro,3454,24
88015976,Avenida Rio Branco 772,,Centro,3454,24
88020000,Avenida Hercílio Luz,- até 759/760 ,Centro,3454,24
88020001,Avenida Hercílio Luz,- de 761/762 ao fim ,Centro,3454,24
88020007,Praça Construtor João José Mendonça,,Centro,3454,24
88020008,Praça Jornalista Teixeira Rosa,,Centro,3454,24
88020010,Rua Emílio Blum,,Centro,3454,24
88020015,Travessa Doutor Zulmar de Lins Neves,,Centro,3454,24
88020016,Vila Narbal Silva,,Centro,3454,24
88020020,Rua Hermann Blumenau,,Centro,3454,24
88020025,Servidão Missão Jovem,,Centro,3454,24
88020030,Praça Getúlio Vargas,,Centro,3454,24
88020040,Rua Visconde de Ouro Preto,,Centro,3454,24
88020050,Rua Emir Rosa,,Centro,3454,24
88020060,Rua Artista Bittencourt,,Centro,3454,24
88020070,Rua Pedro Soares,,Centro,3454,24
88020080,Rua José Jacques,,Centro,3454,24
88020090,Praça Olívio Amorim,,Centro,3454,24
88020095,Travessa Olindina Alves Pereira,,Centro,3454,24
88020100,Rua General Bittencourt,,Centro,3454,24
88020110,Travessa Jornalista Osvaldo Mello,,Centro,3454,24
88020120,Rua Anita Garibaldi,- de 196/197 ao fim ,Centro,3454,24
88020130,Rua Fernando Machado,- de 79/80 ao fim ,Centro,3454,24
