76801238,Rua Júlio de Castilho,- de 715/716 a 1012/1013,Olaria,7331,21
76801240,Rua Quintino Bocaiúva,- até 1164/1165,Olaria,7331,21
76801243,Avenida Campos Sales,- de 3021 a 3197 - lado ímpar,Olaria,7331,21
76801246,Avenida Campos Sales,- de 2986 a 3292 - lado par,Olaria,7331,21
76801247,Avenida Pinheiro Machado,- de 1171 a 1535 - lado ímpar,Olaria,7331,21
76801250,Rua Quintino Bocaiúva,- de 1231/1232 a 1578/1579,Olaria,7331,21
76801252,Rua Benjamin Constant,- de 1195/1196 a 1571/1572,Olaria,7331,21
76801254,Rua Tenreiro Aranha,- de 2812/2813 a 2999/3000,Olaria,7331,21
76801256,Travessa Santa Clara,,Olaria,7331,21
76801258,Rua Hebert de Azevedo,- de 1178 a 1510 - lado par,Olaria,7331,21
76801260,Rua Marechal Deodoro,- de 2672/2673 a 2990/2991,Olaria,7331,21
76801261,Rua Joaquim Nabuco,- de 2661 a 3065 - lado ímpar,Olaria,7331,21
76801263,Rua Joaquim Nabuco,- de 3075 a 3335 - lado ímpar,Olaria,7331,21
76801264,Travessa Particular,(Conj Jamary),Olaria,7331,21
76801266,Rua Marechal Deodoro,- de 3017/3018 a 3359/3360,Olaria,7331,21
76801267,Rua Hebert de Azevedo,- de 1231 a 1511 - lado ímpar,Olaria,7331,21
76801270,Rua Senador Álvaro Maia,- de 1266/1267 a 1644/1645,Olaria,7331,21
76801272,Rua Abunã,- de 1270 a 1748 - lado par,Olaria,7331,21
76801273,Rua Abunã,- de 1295 a 1645 - lado ímpar,Olaria,7331,21
76801276,Avenida Calama,- de 1242 a 1646 - lado par,Olaria,7331,21
76801277,Travessa Santa Maria,,Olaria,7331,21
76801278,Rua Tenreiro Aranha,- de 3067/3068 ao fim,Olaria,7331,21
76801279,Beco do Incra,,Olaria,7331,21
76801280,Avenida Campos Sales,- de 3294 a 3630 - lado par,Olaria,7331,21
76801281,Avenida Campos Sales,- de 3293 a 3631 - lado ímpar,Olaria,7331,21
76801282,Rua Júlio de Castilho,- de 1100/1101 ao fim,Olaria,7331,21
76801284,Avenida Lauro Sodré,- até 1260 - lado par,Olaria,7331,21
76801287,Rua Hebert de Azevedo,- de 761 a 1041 - lado ímpar,Olaria,7331,21
76801288,Rua Senador Álvaro Maia,- de 773/774 a 1122/1123,Olaria,7331,21
76801289,Avenida Lauro Sodré,- até 1321 - lado ímpar,Olaria,7331,21
76801290,Rua José Bonifácio,- de 965/966 a 1365/1366,Olaria,7331,21
76801292,Rua Abunã,- de 778 a 1240 - lado par,Olaria,7331,21
76801293,Rua Abunã,- de 675 a 1241 - lado ímpar,Olaria,7331,21
